Datetime;load_kW;units_x;generation_norm_kW;units_y;gen_scaled;residual_load_wo_stor;Feed_in_wo_stor;curtailment_wo_stor;SOC;charge;discharge;residual_load_w_stor;Feed_in_w_stor;curtailment_w_stor
2015-06-30 20:00:00+00:00;0.753557;un_kW;0.0;un_kW;0.0;0.753557;0.0;0.0;0.010493373845250016;0.0;0.05946245178975006;0.69409454821025;0.0;0.0
2015-06-30 21:00:00+00:00;2.723686;un_kW;0.0;un_kW;0.0;2.723686;0.0;0.0;0.0015740060767875028;0.0;0.008919367768462513;2.7147666322315374;0.0;0.0
2015-06-30 22:00:00+00:00;0.428522;un_kW;0.0;un_kW;0.0;0.428522;0.0;0.0;0.00023610091151812546;0.0;0.0013379051652693773;0.42718409483473063;0.0;0.0
2015-06-30 23:00:00+00:00;0.365748;un_kW;0.0;un_kW;0.0;0.365748;0.0;0.0;3.541513672771881e-05;0.0;0.00020068577479040664;0.3655473142252096;0.0;0.0
2015-07-01 00:00:00+00:00;0.151963;un_kW;0.0;un_kW;0.0;0.151963;0.0;0.0;5.312270509157821e-06;0.0;3.0102866218560992e-05;0.1519328971337814;0.0;0.0
2015-07-01 01:00:00+00:00;0.146588;un_kW;0.0;un_kW;0.0;0.146588;0.0;0.0;7.968405763736732e-07;0.0;4.515429932784148e-06;0.1465834845700672;0.0;0.0
2015-07-01 02:00:00+00:00;0.136261;un_kW;0.0;un_kW;0.0;0.136261;0.0;0.0;1.1952608645605096e-07;0.0;6.773144899176222e-07;0.13626032268551008;0.0;0.0
2015-07-01 03:00:00+00:00;0.146422;un_kW;0.0;un_kW;0.0;0.146422;0.0;0.0;1.7928912968407646e-08;0.0;1.0159717348764331e-07;0.14642189840282652;0.0;0.0
2015-07-01 04:00:00+00:00;0.134188;un_kW;0.025;un_kW;0.07772869515000007;0.05645930484999993;0.0;0.0;2.6893369452611476e-09;0.0;1.52395760231465e-08;0.05645928961042391;0.0;0.0
2015-07-01 05:00:00+00:00;0.164084;un_kW;0.085;un_kW;0.2642775635100002;-0.1001935635100002;0.1001935635100002;0.0;0.10019356619933714;0.1001935635100002;0.0;0.0;0.0;0.0
2015-07-01 06:00:00+00:00;0.133158;un_kW;0.252;un_kW;0.7835052471120006;-0.6503472471120006;0.6503472471120006;0.0;0.7505408133113378;0.6503472471120006;0.0;0.0;0.0;0.0
2015-07-01 07:00:00+00:00;0.159192;un_kW;0.412;un_kW;1.280968896072001;-1.121776896072001;1.121776896072001;0.0;1.8723177093833387;1.121776896072001;0.0;0.0;0.0;0.0
2015-07-01 08:00:00+00:00;0.150561;un_kW;0.543;un_kW;1.6882672586580014;-1.5377062586580015;1.5377062586580015;0.0;3.1091478060000024;1.2368300966166637;0.0;-0.3008761620413378;0.3008761620413378;0.0
2015-07-01 09:00:00+00:00;1.044028;un_kW;0.636;un_kW;1.9774180046160015;-0.9333900046160015;0.9333900046160015;0.0;3.1091478060000024;0.0;0.0;-0.9333900046160015;0.9333900046160015;0.0
2015-07-01 10:00:00+00:00;2.223384;un_kW;0.689;un_kW;2.1422028383340015;0.08118116166599831;0.0;0.0;1.7877599884500015;0.0;1.321387817550001;-1.2402066558840026;1.2402066558840026;0.0
2015-07-01 11:00:00+00:00;0.793586;un_kW;0.705;un_kW;2.1919492032300014;-1.3983632032300015;1.3983632032300015;0.0;3.1091478060000024;1.321387817550001;0.0;-0.07697538568000062;0.07697538568000062;0.0
2015-07-01 12:00:00+00:00;0.279224;un_kW;0.683;un_kW;2.123547951498002;-1.8443239514980019;1.8443239514980019;0.0;3.1091478060000024;0.0;0.0;-1.8443239514980019;1.8443239514980019;0.0
2015-07-01 13:00:00+00:00;0.140755;un_kW;0.624;un_kW;1.9401082309440014;-1.7993532309440015;1.7993532309440015;0.0;3.1091478060000024;0.0;0.0;-1.7993532309440015;1.7993532309440015;0.0
2015-07-01 14:00:00+00:00;0.47262;un_kW;0.528;un_kW;1.6416300415680014;-1.1690100415680014;1.1690100415680014;0.0;3.1091478060000024;0.0;0.0;-1.1690100415680014;1.1690100415680014;0.0
2015-07-01 15:00:00+00:00;0.140265;un_kW;0.396;un_kW;1.231222531176001;-1.090957531176001;1.090957531176001;0.0;3.1091478060000024;0.0;0.0;-1.090957531176001;1.090957531176001;0.0
2015-07-01 16:00:00+00:00;0.429188;un_kW;0.236;un_kW;0.7337588822160005;-0.3045708822160005;0.3045708822160005;0.0;3.1091478060000024;0.0;0.0;-0.3045708822160005;0.3045708822160005;0.0
2015-07-01 17:00:00+00:00;0.156747;un_kW;0.086;un_kW;0.26738671131600017;-0.11063971131600017;0.11063971131600017;0.0;3.1091478060000024;0.0;0.0;-0.11063971131600017;0.11063971131600017;0.0
2015-07-01 18:00:00+00:00;0.284682;un_kW;0.025;un_kW;0.07772869515000007;0.2069533048499999;0.0;0.0;1.7877599884500015;0.0;1.321387817550001;-1.114434512700001;1.114434512700001;0.0
2015-07-01 19:00:00+00:00;0.472607;un_kW;0.0;un_kW;0.0;0.472607;0.0;0.0;0.4663721709000006;0.0;1.321387817550001;-0.8487808175500009;0.8487808175500009;0.0
2015-07-01 20:00:00+00:00;0.860845;un_kW;0.0;un_kW;0.0;0.860845;0.0;0.0;0.06995582563500008;0.0;0.3964163452650005;0.46442865473499945;0.0;0.0
2015-07-01 21:00:00+00:00;0.877477;un_kW;0.0;un_kW;0.0;0.877477;0.0;0.0;0.010493373845250016;0.0;0.05946245178975006;0.8180145482102499;0.0;0.0
2015-07-01 22:00:00+00:00;0.270311;un_kW;0.0;un_kW;0.0;0.270311;0.0;0.0;0.0015740060767875028;0.0;0.008919367768462513;0.2613916322315375;0.0;0.0
2015-07-01 23:00:00+00:00;0.15246;un_kW;0.0;un_kW;0.0;0.15246;0.0;0.0;0.00023610091151812546;0.0;0.0013379051652693773;0.15112209483473063;0.0;0.0
2015-07-02 00:00:00+00:00;0.148458;un_kW;0.0;un_kW;0.0;0.148458;0.0;0.0;3.541513672771881e-05;0.0;0.00020068577479040664;0.1482573142252096;0.0;0.0
2015-07-02 01:00:00+00:00;0.133248;un_kW;0.0;un_kW;0.0;0.133248;0.0;0.0;5.312270509157821e-06;0.0;3.0102866218560992e-05;0.13321789713378143;0.0;0.0
2015-07-02 02:00:00+00:00;0.15052;un_kW;0.0;un_kW;0.0;0.15052;0.0;0.0;7.968405763736732e-07;0.0;4.515429932784148e-06;0.1505154845700672;0.0;0.0
2015-07-02 03:00:00+00:00;0.152256;un_kW;0.0;un_kW;0.0;0.152256;0.0;0.0;1.1952608645605096e-07;0.0;6.773144899176222e-07;0.1522553226855101;0.0;0.0
2015-07-02 04:00:00+00:00;0.149718;un_kW;0.027;un_kW;0.08394699076200006;0.06577100923799993;0.0;0.0;1.7928912968407646e-08;0.0;1.0159717348764331e-07;0.06577090764082644;0.0;0.0
2015-07-02 05:00:00+00:00;0.150399;un_kW;0.086;un_kW;0.26738671131600017;-0.11698771131600016;0.11698771131600016;0.0;0.11698772924491313;0.11698771131600016;0.0;0.0;0.0;0.0
2015-07-02 06:00:00+00:00;0.148173;un_kW;0.242;un_kW;0.7524137690520005;-0.6042407690520005;0.6042407690520005;0.0;0.7212284982969137;0.6042407690520005;0.0;0.0;0.0;0.0
2015-07-02 07:00:00+00:00;0.156623;un_kW;0.398;un_kW;1.237440826788001;-1.080817826788001;1.080817826788001;0.0;1.8020463250849148;1.080817826788001;0.0;0.0;0.0;0.0
2015-07-02 08:00:00+00:00;0.152598;un_kW;0.528;un_kW;1.6416300415680014;-1.4890320415680014;1.4890320415680014;0.0;3.1091478060000024;1.3071014809150876;0.0;-0.1819305606529138;0.1819305606529138;0.0
2015-07-02 09:00:00+00:00;0.153169;un_kW;0.621;un_kW;1.9307807875260015;-1.7776117875260016;1.7776117875260016;0.0;3.1091478060000024;0.0;0.0;-1.7776117875260016;1.7776117875260016;0.0
2015-07-02 10:00:00+00:00;0.16482;un_kW;0.675;un_kW;2.098674769050002;-1.9338547690500019;1.9338547690500019;0.0;3.1091478060000024;0.0;0.0;-1.9338547690500019;1.9338547690500019;0.0
2015-07-02 11:00:00+00:00;0.150731;un_kW;0.69;un_kW;2.1453119861400016;-1.9945809861400017;1.9945809861400017;0.0;3.1091478060000024;0.0;0.0;-1.9945809861400017;1.9945809861400017;0.0
2015-07-02 12:00:00+00:00;0.140879;un_kW;0.667;un_kW;2.0738015866020016;-1.9329225866020017;1.9329225866020017;0.0;3.1091478060000024;0.0;0.0;-1.9329225866020017;1.9329225866020017;0.0
2015-07-02 13:00:00+00:00;0.152062;un_kW;0.606;un_kW;1.8841435704360014;-1.7320815704360015;1.7320815704360015;0.0;3.1091478060000024;0.0;0.0;-1.7320815704360015;1.7320815704360015;0.0
2015-07-02 14:00:00+00:00;0.15448;un_kW;0.508;un_kW;1.5794470854480012;-1.4249670854480012;1.4249670854480012;0.0;3.1091478060000024;0.0;0.0;-1.4249670854480012;1.4249670854480012;0.0
2015-07-02 15:00:00+00:00;0.152742;un_kW;0.369;un_kW;1.147275540414001;-0.994533540414001;0.994533540414001;0.0;3.1091478060000024;0.0;0.0;-0.994533540414001;0.994533540414001;0.0
2015-07-02 16:00:00+00:00;0.155336;un_kW;0.211;un_kW;0.6560301870660005;-0.5006941870660004;0.5006941870660004;0.0;3.1091478060000024;0.0;0.0;-0.5006941870660004;0.5006941870660004;0.0
2015-07-02 17:00:00+00:00;0.141771;un_kW;0.089;un_kW;0.2767141547340002;-0.13494315473400018;0.13494315473400018;0.0;3.1091478060000024;0.0;0.0;-0.13494315473400018;0.13494315473400018;0.0
2015-07-02 18:00:00+00:00;0.150856;un_kW;0.026;un_kW;0.08083784295600006;0.07001815704399993;0.0;0.0;1.7877599884500015;0.0;1.321387817550001;-1.251369660506001;1.251369660506001;0.0
2015-07-02 19:00:00+00:00;0.256834;un_kW;0.0;un_kW;0.0;0.256834;0.0;0.0;0.4663721709000006;0.0;1.321387817550001;-1.064553817550001;1.064553817550001;0.0
2015-07-02 20:00:00+00:00;0.267333;un_kW;0.0;un_kW;0.0;0.267333;0.0;0.0;0.06995582563500008;0.0;0.3964163452650005;-0.12908334526500054;0.12908334526500054;0.0
2015-07-02 21:00:00+00:00;0.169083;un_kW;0.0;un_kW;0.0;0.169083;0.0;0.0;0.010493373845250016;0.0;0.05946245178975006;0.10962054821024994;0.0;0.0
2015-07-02 22:00:00+00:00;0.154743;un_kW;0.0;un_kW;0.0;0.154743;0.0;0.0;0.0015740060767875028;0.0;0.008919367768462513;0.1458236322315375;0.0;0.0
2015-07-02 23:00:00+00:00;0.153282;un_kW;0.0;un_kW;0.0;0.153282;0.0;0.0;0.00023610091151812546;0.0;0.0013379051652693773;0.15194409483473062;0.0;0.0
2015-07-03 00:00:00+00:00;0.152931;un_kW;0.0;un_kW;0.0;0.152931;0.0;0.0;3.541513672771881e-05;0.0;0.00020068577479040664;0.1527303142252096;0.0;0.0
2015-07-03 01:00:00+00:00;0.153697;un_kW;0.0;un_kW;0.0;0.153697;0.0;0.0;5.312270509157821e-06;0.0;3.0102866218560992e-05;0.15366689713378143;0.0;0.0
2015-07-03 02:00:00+00:00;0.148688;un_kW;0.0;un_kW;0.0;0.148688;0.0;0.0;7.968405763736732e-07;0.0;4.515429932784148e-06;0.1486834845700672;0.0;0.0
2015-07-03 03:00:00+00:00;0.151666;un_kW;0.0;un_kW;0.0;0.151666;0.0;0.0;1.1952608645605096e-07;0.0;6.773144899176222e-07;0.15166532268551008;0.0;0.0
2015-07-03 04:00:00+00:00;0.183529;un_kW;0.028;un_kW;0.08705613856800007;0.09647286143199993;0.0;0.0;1.7928912968407646e-08;0.0;1.0159717348764331e-07;0.09647275983482644;0.0;0.0
2015-07-03 05:00:00+00:00;0.166498;un_kW;0.092;un_kW;0.2860415981520002;-0.11954359815200019;0.11954359815200019;0.0;0.11954361608091316;0.11954359815200019;0.0;0.0;0.0;0.0
2015-07-03 06:00:00+00:00;0.148094;un_kW;0.219;un_kW;0.6809033695140005;-0.5328093695140006;0.5328093695140006;0.0;0.6523529855949137;0.5328093695140006;0.0;0.0;0.0;0.0
2015-07-03 07:00:00+00:00;0.141009;un_kW;0.369;un_kW;1.147275540414001;-1.006266540414001;1.006266540414001;0.0;1.6586195260089147;1.006266540414001;0.0;0.0;0.0;0.0
2015-07-03 08:00:00+00:00;0.146033;un_kW;0.5;un_kW;1.5545739030000012;-1.4085409030000011;1.4085409030000011;0.0;3.067160429008916;1.4085409030000011;0.0;0.0;0.0;0.0
2015-07-03 09:00:00+00:00;0.17523;un_kW;0.595;un_kW;1.8499429445700013;-1.6747129445700013;1.6747129445700013;0.0;3.1091478060000024;0.04198737699108657;0.0;-1.6327255675789147;1.6327255675789147;0.0
2015-07-03 10:00:00+00:00;0.228002;un_kW;0.645;un_kW;2.005400334870002;-1.7773983348700018;1.7773983348700018;0.0;3.1091478060000024;0.0;0.0;-1.7773983348700018;1.7773983348700018;0.0
2015-07-03 11:00:00+00:00;0.25811;un_kW;0.652;un_kW;2.027164369512002;-1.7690543695120018;1.7690543695120018;0.0;3.1091478060000024;0.0;0.0;-1.7690543695120018;1.7690543695120018;0.0
2015-07-03 12:00:00+00:00;0.153994;un_kW;0.627;un_kW;1.9494356743620016;-1.7954416743620016;1.7954416743620016;0.0;3.1091478060000024;0.0;0.0;-1.7954416743620016;1.7954416743620016;0.0
2015-07-03 13:00:00+00:00;0.192003;un_kW;0.553;un_kW;1.7193587367180014;-1.5273557367180015;1.5273557367180015;0.0;3.1091478060000024;0.0;0.0;-1.5273557367180015;1.5273557367180015;0.0
2015-07-03 14:00:00+00:00;0.264644;un_kW;0.399;un_kW;1.240549974594001;-0.975905974594001;0.975905974594001;0.0;3.1091478060000024;0.0;0.0;-0.975905974594001;0.975905974594001;0.0
2015-07-03 15:00:00+00:00;0.227021;un_kW;0.215;un_kW;0.6684667782900005;-0.4414457782900004;0.4414457782900004;0.0;3.1091478060000024;0.0;0.0;-0.4414457782900004;0.4414457782900004;0.0
2015-07-03 16:00:00+00:00;0.22886;un_kW;0.127;un_kW;0.3948617713620003;-0.16600177136200028;0.16600177136200028;0.0;3.1091478060000024;0.0;0.0;-0.16600177136200028;0.16600177136200028;0.0
2015-07-03 17:00:00+00:00;0.117027;un_kW;0.074;un_kW;0.23007693764400017;-0.11304993764400016;0.11304993764400016;0.0;3.1091478060000024;0.0;0.0;-0.11304993764400016;0.11304993764400016;0.0
2015-07-03 18:00:00+00:00;0.475569;un_kW;0.024;un_kW;0.07461954734400006;0.40094945265599996;0.0;0.0;1.7877599884500015;0.0;1.321387817550001;-0.9204383648940009;0.9204383648940009;0.0
2015-07-03 19:00:00+00:00;0.298494;un_kW;0.0;un_kW;0.0;0.298494;0.0;0.0;0.4663721709000006;0.0;1.321387817550001;-1.0228938175500009;1.0228938175500009;0.0
2015-07-03 20:00:00+00:00;0.361013;un_kW;0.0;un_kW;0.0;0.361013;0.0;0.0;0.06995582563500008;0.0;0.3964163452650005;-0.03540334526500055;0.03540334526500055;0.0
2015-07-03 21:00:00+00:00;0.232601;un_kW;0.0;un_kW;0.0;0.232601;0.0;0.0;0.010493373845250016;0.0;0.05946245178975006;0.17313854821024993;0.0;0.0
2015-07-03 22:00:00+00:00;0.235999;un_kW;0.0;un_kW;0.0;0.235999;0.0;0.0;0.0015740060767875028;0.0;0.008919367768462513;0.2270796322315375;0.0;0.0
2015-07-03 23:00:00+00:00;0.241863;un_kW;0.0;un_kW;0.0;0.241863;0.0;0.0;0.00023610091151812546;0.0;0.0013379051652693773;0.2405250948347306;0.0;0.0
2015-07-04 00:00:00+00:00;0.150465;un_kW;0.0;un_kW;0.0;0.150465;0.0;0.0;3.541513672771881e-05;0.0;0.00020068577479040664;0.15026431422520958;0.0;0.0
2015-07-04 01:00:00+00:00;0.150602;un_kW;0.0;un_kW;0.0;0.150602;0.0;0.0;5.312270509157821e-06;0.0;3.0102866218560992e-05;0.15057189713378144;0.0;0.0
2015-07-04 02:00:00+00:00;0.142834;un_kW;0.0;un_kW;0.0;0.142834;0.0;0.0;7.968405763736732e-07;0.0;4.515429932784148e-06;0.1428294845700672;0.0;0.0
2015-07-04 03:00:00+00:00;0.157527;un_kW;0.0;un_kW;0.0;0.157527;0.0;0.0;1.1952608645605096e-07;0.0;6.773144899176222e-07;0.1575263226855101;0.0;0.0
2015-07-04 04:00:00+00:00;0.148309;un_kW;0.028;un_kW;0.08705613856800007;0.06125286143199993;0.0;0.0;1.7928912968407646e-08;0.0;1.0159717348764331e-07;0.06125275983482644;0.0;0.0
2015-07-04 05:00:00+00:00;0.144661;un_kW;0.086;un_kW;0.26738671131600017;-0.12272571131600016;0.12272571131600016;0.0;0.12272572924491312;0.12272571131600016;0.0;0.0;0.0;0.0
2015-07-04 06:00:00+00:00;0.137136;un_kW;0.238;un_kW;0.7399771778280005;-0.6028411778280005;0.6028411778280005;0.0;0.7255669070729136;0.6028411778280005;0.0;0.0;0.0;0.0
2015-07-04 07:00:00+00:00;0.143459;un_kW;0.396;un_kW;1.231222531176001;-1.087763531176001;1.087763531176001;0.0;1.8133304382489146;1.087763531176001;0.0;0.0;0.0;0.0
2015-07-04 08:00:00+00:00;0.183232;un_kW;0.527;un_kW;1.6385208937620013;-1.4552888937620012;1.4552888937620012;0.0;3.1091478060000024;1.2958173677510878;0.0;-0.1594715260109134;0.1594715260109134;0.0
2015-07-04 09:00:00+00:00;0.145636;un_kW;0.62;un_kW;1.9276716397200016;-1.7820356397200015;1.7820356397200015;0.0;3.1091478060000024;0.0;0.0;-1.7820356397200015;1.7820356397200015;0.0
2015-07-04 10:00:00+00:00;0.132618;un_kW;0.674;un_kW;2.0955656212440017;-1.9629476212440018;1.9629476212440018;0.0;3.1091478060000024;0.0;0.0;-1.9629476212440018;1.9629476212440018;0.0
2015-07-04 11:00:00+00:00;0.73608;un_kW;0.689;un_kW;2.1422028383340015;-1.4061228383340016;1.4061228383340016;0.0;3.1091478060000024;0.0;0.0;-1.4061228383340016;1.4061228383340016;0.0
2015-07-04 12:00:00+00:00;2.613447;un_kW;0.667;un_kW;2.0738015866020016;0.5396454133979982;0.0;0.0;1.7877599884500015;0.0;1.321387817550001;-0.7817424041520027;0.7817424041520027;0.0
2015-07-04 13:00:00+00:00;0.156199;un_kW;0.609;un_kW;1.8934710138540014;-1.7372720138540014;1.7372720138540014;0.0;3.1091478060000024;1.321387817550001;0.0;-0.41588419630400053;0.41588419630400053;0.0
2015-07-04 14:00:00+00:00;0.295802;un_kW;0.513;un_kW;1.5949928244780012;-1.2991908244780013;1.2991908244780013;0.0;3.1091478060000024;0.0;0.0;-1.2991908244780013;1.2991908244780013;0.0
2015-07-04 15:00:00+00:00;0.218794;un_kW;0.383;un_kW;1.190803609698001;-0.9720096096980011;0.9720096096980011;0.0;3.1091478060000024;0.0;0.0;-0.9720096096980011;0.9720096096980011;0.0
2015-07-04 16:00:00+00:00;0.652671;un_kW;0.228;un_kW;0.7088856997680005;-0.05621469976800053;0.05621469976800053;0.0;3.1091478060000024;0.0;0.0;-0.05621469976800053;0.05621469976800053;0.0
2015-07-04 17:00:00+00:00;0.208513;un_kW;0.087;un_kW;0.2704958591220002;-0.06198285912200019;0.06198285912200019;0.0;3.1091478060000024;0.0;0.0;-0.06198285912200019;0.06198285912200019;0.0
2015-07-04 18:00:00+00:00;0.143853;un_kW;0.025;un_kW;0.07772869515000007;0.06612430484999994;0.0;0.0;1.7877599884500015;0.0;1.321387817550001;-1.255263512700001;1.255263512700001;0.0
2015-07-04 19:00:00+00:00;0.151429;un_kW;0.0;un_kW;0.0;0.151429;0.0;0.0;0.4663721709000006;0.0;1.321387817550001;-1.1699588175500009;1.1699588175500009;0.0
2015-07-04 20:00:00+00:00;0.24958;un_kW;0.0;un_kW;0.0;0.24958;0.0;0.0;0.06995582563500008;0.0;0.3964163452650005;-0.14683634526500053;0.14683634526500053;0.0
2015-07-04 21:00:00+00:00;0.254348;un_kW;0.0;un_kW;0.0;0.254348;0.0;0.0;0.010493373845250016;0.0;0.05946245178975006;0.19488554821024995;0.0;0.0
2015-07-04 22:00:00+00:00;0.169244;un_kW;0.0;un_kW;0.0;0.169244;0.0;0.0;0.0015740060767875028;0.0;0.008919367768462513;0.16032463223153748;0.0;0.0
2015-07-04 23:00:00+00:00;0.134415;un_kW;0.0;un_kW;0.0;0.134415;0.0;0.0;0.00023610091151812546;0.0;0.0013379051652693773;0.13307709483473062;0.0;0.0
2015-07-05 00:00:00+00:00;0.161104;un_kW;0.0;un_kW;0.0;0.161104;0.0;0.0;3.541513672771881e-05;0.0;0.00020068577479040664;0.1609033142252096;0.0;0.0
2015-07-05 01:00:00+00:00;0.149978;un_kW;0.0;un_kW;0.0;0.149978;0.0;0.0;5.312270509157821e-06;0.0;3.0102866218560992e-05;0.14994789713378143;0.0;0.0
2015-07-05 02:00:00+00:00;0.162265;un_kW;0.0;un_kW;0.0;0.162265;0.0;0.0;7.968405763736732e-07;0.0;4.515429932784148e-06;0.1622604845700672;0.0;0.0
2015-07-05 03:00:00+00:00;0.165344;un_kW;0.0;un_kW;0.0;0.165344;0.0;0.0;1.1952608645605096e-07;0.0;6.773144899176222e-07;0.16534332268551008;0.0;0.0
2015-07-05 04:00:00+00:00;0.148005;un_kW;0.028;un_kW;0.08705613856800007;0.06094886143199993;0.0;0.0;1.7928912968407646e-08;0.0;1.0159717348764331e-07;0.06094875983482644;0.0;0.0
2015-07-05 05:00:00+00:00;0.133985;un_kW;0.087;un_kW;0.2704958591220002;-0.1365108591220002;0.1365108591220002;0.0;0.13651087705091317;0.1365108591220002;0.0;0.0;0.0;0.0
2015-07-05 06:00:00+00:00;0.14499;un_kW;0.234;un_kW;0.7275405866040006;-0.5825505866040006;0.5825505866040006;0.0;0.7190614636549137;0.5825505866040006;0.0;0.0;0.0;0.0
2015-07-05 07:00:00+00:00;0.168013;un_kW;0.378;un_kW;1.175257870668001;-1.007244870668001;1.007244870668001;0.0;1.7263063343229148;1.007244870668001;0.0;0.0;0.0;0.0
2015-07-05 08:00:00+00:00;0.144676;un_kW;0.499;un_kW;1.5514647551940013;-1.4067887551940013;1.4067887551940013;0.0;3.1091478060000024;1.3828414716770876;0.0;-0.023947283516913664;0.023947283516913664;0.0
2015-07-05 09:00:00+00:00;0.136032;un_kW;0.582;un_kW;1.8095240230920013;-1.6734920230920014;1.6734920230920014;0.0;3.1091478060000024;0.0;0.0;-1.6734920230920014;1.6734920230920014;0.0
2015-07-05 10:00:00+00:00;0.154897;un_kW;0.631;un_kW;1.9618722655860015;-1.8069752655860014;1.8069752655860014;0.0;3.1091478060000024;0.0;0.0;-1.8069752655860014;1.8069752655860014;0.0
2015-07-05 11:00:00+00:00;0.166394;un_kW;0.659;un_kW;2.0489284041540015;-1.8825344041540015;1.8825344041540015;0.0;3.1091478060000024;0.0;0.0;-1.8825344041540015;1.8825344041540015;0.0
2015-07-05 12:00:00+00:00;0.305941;un_kW;0.651;un_kW;2.0240552217060017;-1.7181142217060017;1.7181142217060017;0.0;3.1091478060000024;0.0;0.0;-1.7181142217060017;1.7181142217060017;0.0
2015-07-05 13:00:00+00:00;0.150393;un_kW;0.597;un_kW;1.8561612401820013;-1.7057682401820013;1.7057682401820013;0.0;3.1091478060000024;0.0;0.0;-1.7057682401820013;1.7057682401820013;0.0
2015-07-05 14:00:00+00:00;0.116508;un_kW;0.503;un_kW;1.5639013464180012;-1.447393346418001;1.447393346418001;0.0;3.1091478060000024;0.0;0.0;-1.447393346418001;1.447393346418001;0.0
2015-07-05 15:00:00+00:00;0.145373;un_kW;0.326;un_kW;1.013582184756001;-0.868209184756001;0.868209184756001;0.0;3.1091478060000024;0.0;0.0;-0.868209184756001;0.868209184756001;0.0
2015-07-05 16:00:00+00:00;0.301903;un_kW;0.21;un_kW;0.6529210392600004;-0.35101803926000047;0.35101803926000047;0.0;3.1091478060000024;0.0;0.0;-0.35101803926000047;0.35101803926000047;0.0
2015-07-05 17:00:00+00:00;0.565658;un_kW;0.091;un_kW;0.28293245034600023;0.28272554965399976;0.0;0.0;1.7877599884500015;0.0;1.321387817550001;-1.0386622678960011;1.0386622678960011;0.0
2015-07-05 18:00:00+00:00;0.279341;un_kW;0.026;un_kW;0.08083784295600006;0.19850315704399996;0.0;0.0;0.4663721709000006;0.0;1.321387817550001;-1.122884660506001;1.122884660506001;0.0
2015-07-05 19:00:00+00:00;0.256038;un_kW;0.0;un_kW;0.0;0.256038;0.0;0.0;0.06995582563500008;0.0;0.3964163452650005;-0.14037834526500054;0.14037834526500054;0.0
2015-07-05 20:00:00+00:00;0.393909;un_kW;0.0;un_kW;0.0;0.393909;0.0;0.0;0.010493373845250016;0.0;0.05946245178975006;0.33444654821024994;0.0;0.0
2015-07-05 21:00:00+00:00;0.268667;un_kW;0.0;un_kW;0.0;0.268667;0.0;0.0;0.0015740060767875028;0.0;0.008919367768462513;0.25974763223153746;0.0;0.0
2015-07-05 22:00:00+00:00;0.255531;un_kW;0.0;un_kW;0.0;0.255531;0.0;0.0;0.00023610091151812546;0.0;0.0013379051652693773;0.2541930948347306;0.0;0.0
2015-07-05 23:00:00+00:00;0.147977;un_kW;0.0;un_kW;0.0;0.147977;0.0;0.0;3.541513672771881e-05;0.0;0.00020068577479040664;0.1477763142252096;0.0;0.0
2015-07-06 00:00:00+00:00;0.153689;un_kW;0.0;un_kW;0.0;0.153689;0.0;0.0;5.312270509157821e-06;0.0;3.0102866218560992e-05;0.15365889713378142;0.0;0.0
2015-07-06 01:00:00+00:00;0.151262;un_kW;0.0;un_kW;0.0;0.151262;0.0;0.0;7.968405763736732e-07;0.0;4.515429932784148e-06;0.1512574845700672;0.0;0.0
2015-07-06 02:00:00+00:00;0.146366;un_kW;0.0;un_kW;0.0;0.146366;0.0;0.0;1.1952608645605096e-07;0.0;6.773144899176222e-07;0.14636532268551009;0.0;0.0
2015-07-06 03:00:00+00:00;0.144009;un_kW;0.0;un_kW;0.0;0.144009;0.0;0.0;1.7928912968407646e-08;0.0;1.0159717348764331e-07;0.14400889840282652;0.0;0.0
2015-07-06 04:00:00+00:00;0.144728;un_kW;0.022;un_kW;0.06840125173200005;0.07632674826799994;0.0;0.0;2.6893369452611476e-09;0.0;1.52395760231465e-08;0.07632673302842392;0.0;0.0
2015-07-06 05:00:00+00:00;0.153022;un_kW;0.089;un_kW;0.2767141547340002;-0.12369215473400019;0.12369215473400019;0.0;0.12369215742333714;0.12369215473400019;0.0;0.0;0.0;0.0
2015-07-06 06:00:00+00:00;0.182497;un_kW;0.198;un_kW;0.6156112655880005;-0.4331142655880005;0.4331142655880005;0.0;0.5568064230113376;0.4331142655880005;0.0;0.0;0.0;0.0
2015-07-06 07:00:00+00:00;0.166243;un_kW;0.336;un_kW;1.044673662816001;-0.8784306628160009;0.8784306628160009;0.0;1.4352370858273384;0.8784306628160009;0.0;0.0;0.0;0.0
2015-07-06 08:00:00+00:00;0.174852;un_kW;0.464;un_kW;1.4426445819840013;-1.2677925819840012;1.2677925819840012;0.0;2.7030296678113395;1.2677925819840012;0.0;0.0;0.0;0.0
2015-07-06 09:00:00+00:00;0.160903;un_kW;0.581;un_kW;1.8064148752860012;-1.6455118752860012;1.6455118752860012;0.0;3.1091478060000024;0.40611813818866294;0.0;-1.2393937370973382;1.2393937370973382;0.0
2015-07-06 10:00:00+00:00;0.22667;un_kW;0.659;un_kW;2.0489284041540015;-1.8222584041540015;1.8222584041540015;0.0;3.1091478060000024;0.0;0.0;-1.8222584041540015;1.8222584041540015;0.0
2015-07-06 11:00:00+00:00;0.751603;un_kW;0.691;un_kW;2.1484211339460013;-1.3968181339460013;1.3968181339460013;0.0;3.1091478060000024;0.0;0.0;-1.3968181339460013;1.3968181339460013;0.0
