Datetime;load_kW;units_x;generation_norm_kW;units_y;gen_scaled;residual_load_wo_stor;Feed_in_wo_stor;curtailment_wo_stor;SOC;charge;discharge;residual_load_w_stor;Feed_in_w_stor;curtailment_w_stor
2015-06-13 20:00:00+00:00;0.433601;un_kW;0.0;un_kW;0.0;0.433601;0.0;0.0;1.081983436488001;0.0;0.6342661524240004;-0.2006651524240004;0.2006651524240004;0.0
2015-06-13 21:00:00+00:00;0.278886;un_kW;0.0;un_kW;0.0;0.278886;0.0;0.0;0.4477172840640006;0.0;0.6342661524240004;-0.3553801524240004;0.3553801524240004;0.0
2015-06-13 22:00:00+00:00;0.20774600000000001;un_kW;0.0;un_kW;0.0;0.20774600000000001;0.0;0.0;0.06715759260960008;0.0;0.3805596914544005;-0.17281369145440048;0.17281369145440048;0.0
2015-06-13 23:00:00+00:00;0.139101;un_kW;0.0;un_kW;0.0;0.139101;0.0;0.0;0.010073638891440015;0.0;0.057083953718160066;0.08201704628183994;0.0;0.0
2015-06-14 00:00:00+00:00;0.14436300000000002;un_kW;0.0;un_kW;0.0;0.14436300000000002;0.0;0.0;0.0015110458337160033;0.0;0.008562593057724012;0.13580040694227602;0.0;0.0
2015-06-14 01:00:00+00:00;0.15508;un_kW;0.0;un_kW;0.0;0.15508;0.0;0.0;0.00022665687505740045;0.0;0.0012843889586586028;0.1537956110413414;0.0;0.0
2015-06-14 02:00:00+00:00;0.151225;un_kW;0.0;un_kW;0.0;0.151225;0.0;0.0;3.3998531258610083e-05;0.0;0.00019265834379879036;0.15103234165620122;0.0;0.0
2015-06-14 03:00:00+00:00;0.157415;un_kW;0.0;un_kW;0.0;0.157415;0.0;0.0;5.099779688791513e-06;0.0;2.889875156981857e-05;0.1573861012484302;0.0;0.0
2015-06-14 04:00:00+00:00;0.155385;un_kW;0.024;un_kW;0.08954345681280006;0.06584154318719994;0.0;0.0;7.649669533187268e-07;0.0;4.334812735472786e-06;0.06583720837446447;0.0;0.0
2015-06-14 05:00:00+00:00;0.139604;un_kW;0.059000000000000004;un_kW;0.22012766466480013;-0.08052366466480013;0.08052366466480013;0.0;0.08052442963175345;0.08052366466480013;0.0;0.0;0.0;0.0
2015-06-14 06:00:00+00:00;0.154452;un_kW;0.09300000000000001;un_kW;0.34698089514960023;-0.19252889514960023;0.19252889514960023;0.0;0.2730533247813537;0.19252889514960023;0.0;0.0;0.0;0.0
2015-06-14 07:00:00+00:00;0.138463;un_kW;0.14;un_kW;0.5223368314080004;-0.38387383140800035;0.38387383140800035;0.0;0.656927156189354;0.38387383140800035;0.0;0.0;0.0;0.0
2015-06-14 08:00:00+00:00;0.123519;un_kW;0.23199999999999998;un_kW;0.8655867491904005;-0.7420677491904004;0.7420677491904004;0.0;1.3989949053797543;0.7420677491904004;0.0;0.0;0.0;0.0
2015-06-14 09:00:00+00:00;0.154022;un_kW;0.41600000000000004;un_kW;1.552086584755201;-1.398064584755201;1.398064584755201;0.0;2.1451903788197546;0.7461954734400005;0.0;-0.6518691113152004;0.6518691113152004;0.0
2015-06-14 10:00:00+00:00;0.15221700000000002;un_kW;0.44299999999999995;un_kW;1.6528229736696007;-1.5006059736696007;1.5006059736696007;0.0;2.891385852259755;0.7461954734400005;0.0;-0.7544105002296002;0.7544105002296002;0.0
2015-06-14 11:00:00+00:00;0.151365;un_kW;0.552;un_kW;2.0594995066944013;-1.9081345066944013;1.9081345066944013;0.0;2.984781893760002;0.09339604150024705;0.0;-1.8147384651941543;1.8147384651941543;0.0
2015-06-14 12:00:00+00:00;0.15037899999999998;un_kW;0.5489999999999999;un_kW;2.048306574592801;-1.897927574592801;1.897927574592801;0.0;2.984781893760002;0.0;0.0;-1.897927574592801;1.897927574592801;0.0
2015-06-14 13:00:00+00:00;0.2896;un_kW;0.509;un_kW;1.899067479904801;-1.609467479904801;1.609467479904801;0.0;2.984781893760002;0.0;0.0;-1.609467479904801;1.609467479904801;0.0
2015-06-14 14:00:00+00:00;0.500548;un_kW;0.382;un_kW;1.4252333542704008;-0.9246853542704008;0.9246853542704008;0.0;2.984781893760002;0.0;0.0;-0.9246853542704008;0.9246853542704008;0.0
2015-06-14 15:00:00+00:00;0.219367;un_kW;0.22699999999999998;un_kW;0.8469318623544004;-0.6275648623544005;0.6275648623544005;0.0;2.984781893760002;0.0;0.0;-0.6275648623544005;0.6275648623544005;0.0
2015-06-14 16:00:00+00:00;0.151501;un_kW;0.133;un_kW;0.4962199898376003;-0.3447189898376003;0.3447189898376003;0.0;2.984781893760002;0.0;0.0;-0.3447189898376003;0.3447189898376003;0.0
2015-06-14 17:00:00+00:00;0.148105;un_kW;0.057999999999999996;un_kW;0.21639668729760012;-0.06829168729760013;0.06829168729760013;0.0;2.984781893760002;0.0;0.0;-0.06829168729760013;0.06829168729760013;0.0
2015-06-14 18:00:00+00:00;0.15318199999999998;un_kW;0.011000000000000001;un_kW;0.041040751039200025;0.11214124896079997;0.0;0.0;2.3505157413360016;0.0;0.6342661524240004;-0.5221249034632005;0.5221249034632005;0.0
2015-06-14 19:00:00+00:00;0.162795;un_kW;0.0;un_kW;0.0;0.162795;0.0;0.0;1.7162495889120013;0.0;0.6342661524240004;-0.4714711524240004;0.4714711524240004;0.0
2015-06-14 20:00:00+00:00;0.244408;un_kW;0.0;un_kW;0.0;0.244408;0.0;0.0;1.081983436488001;0.0;0.6342661524240004;-0.38985815242400046;0.38985815242400046;0.0
2015-06-14 21:00:00+00:00;0.26974499999999996;un_kW;0.0;un_kW;0.0;0.26974499999999996;0.0;0.0;0.4477172840640006;0.0;0.6342661524240004;-0.36452115242400046;0.36452115242400046;0.0
2015-06-14 22:00:00+00:00;0.206406;un_kW;0.0;un_kW;0.0;0.206406;0.0;0.0;0.06715759260960008;0.0;0.3805596914544005;-0.1741536914544005;0.1741536914544005;0.0
2015-06-14 23:00:00+00:00;0.15514;un_kW;0.0;un_kW;0.0;0.15514;0.0;0.0;0.010073638891440015;0.0;0.057083953718160066;0.09805604628183993;0.0;0.0
2015-06-15 00:00:00+00:00;0.15357300000000002;un_kW;0.0;un_kW;0.0;0.15357300000000002;0.0;0.0;0.0015110458337160033;0.0;0.008562593057724012;0.14501040694227602;0.0;0.0
2015-06-15 01:00:00+00:00;0.138482;un_kW;0.0;un_kW;0.0;0.138482;0.0;0.0;0.00022665687505740045;0.0;0.0012843889586586028;0.1371976110413414;0.0;0.0
2015-06-15 02:00:00+00:00;0.130081;un_kW;0.0;un_kW;0.0;0.130081;0.0;0.0;3.3998531258610083e-05;0.0;0.00019265834379879036;0.12988834165620122;0.0;0.0
2015-06-15 03:00:00+00:00;0.157336;un_kW;0.0;un_kW;0.0;0.157336;0.0;0.0;5.099779688791513e-06;0.0;2.889875156981857e-05;0.1573071012484302;0.0;0.0
2015-06-15 04:00:00+00:00;0.13151;un_kW;0.009000000000000001;un_kW;0.033578796304800027;0.09793120369519996;0.0;0.0;7.649669533187268e-07;0.0;4.334812735472786e-06;0.09792686888246449;0.0;0.0
2015-06-15 05:00:00+00:00;0.14619300000000002;un_kW;0.045;un_kW;0.1678939815240001;-0.021700981524000074;0.021700981524000074;0.0;0.021701746490953393;0.021700981524000074;0.0;0.0;0.0;0.0
2015-06-15 06:00:00+00:00;0.154503;un_kW;0.10400000000000001;un_kW;0.38802164618880025;-0.23351864618880025;0.23351864618880025;0.0;0.25522039267975366;0.23351864618880025;0.0;0.0;0.0;0.0
2015-06-15 07:00:00+00:00;0.153988;un_kW;0.141;un_kW;0.5260678087752002;-0.3720798087752002;0.3720798087752002;0.0;0.6273002014549538;0.3720798087752002;0.0;0.0;0.0;0.0
2015-06-15 08:00:00+00:00;0.27170300000000003;un_kW;0.146;un_kW;0.5447226956112002;-0.2730196956112002;0.2730196956112002;0.0;0.900319897066154;0.2730196956112002;0.0;0.0;0.0;0.0
2015-06-15 09:00:00+00:00;0.15373900000000001;un_kW;0.203;un_kW;0.7573884055416005;-0.6036494055416004;0.6036494055416004;0.0;1.5039693026077545;0.6036494055416004;0.0;0.0;0.0;0.0
2015-06-15 10:00:00+00:00;0.150845;un_kW;0.256;un_kW;0.9551302060032005;-0.8042852060032005;0.8042852060032005;0.0;2.2501647760477548;0.7461954734400005;0.0;-0.05808973256320005;0.05808973256320005;0.0
2015-06-15 11:00:00+00:00;0.14673;un_kW;0.306;un_kW;1.1416790743632006;-0.9949490743632006;0.9949490743632006;0.0;2.984781893760002;0.7346171177122471;0.0;-0.26033195665095343;0.26033195665095343;0.0
2015-06-15 12:00:00+00:00;0.14966;un_kW;0.294;un_kW;1.0969073459568006;-0.9472473459568006;0.9472473459568006;0.0;2.984781893760002;0.0;0.0;-0.9472473459568006;0.9472473459568006;0.0
2015-06-15 13:00:00+00:00;0.149256;un_kW;0.223;un_kW;0.8320079528856005;-0.6827519528856005;0.6827519528856005;0.0;2.984781893760002;0.0;0.0;-0.6827519528856005;0.6827519528856005;0.0
2015-06-15 14:00:00+00:00;0.15124100000000001;un_kW;0.16699999999999998;un_kW;0.6230732203224003;-0.4718322203224003;0.4718322203224003;0.0;2.984781893760002;0.0;0.0;-0.4718322203224003;0.4718322203224003;0.0
2015-06-15 15:00:00+00:00;0.148177;un_kW;0.14400000000000002;un_kW;0.5372607408768004;-0.3890837408768004;0.3890837408768004;0.0;2.984781893760002;0.0;0.0;-0.3890837408768004;0.3890837408768004;0.0
2015-06-15 16:00:00+00:00;0.288628;un_kW;0.092;un_kW;0.3432499177824002;-0.05462191778240022;0.05462191778240022;0.0;2.984781893760002;0.0;0.0;-0.05462191778240022;0.05462191778240022;0.0
2015-06-15 17:00:00+00:00;0.24391300000000002;un_kW;0.044000000000000004;un_kW;0.1641630041568001;0.07974999584319992;0.0;0.0;2.3505157413360016;0.0;0.6342661524240004;-0.5545161565808006;0.5545161565808006;0.0
2015-06-15 18:00:00+00:00;0.140112;un_kW;0.01;un_kW;0.03730977367200002;0.10280222632799996;0.0;0.0;1.7162495889120013;0.0;0.6342661524240004;-0.5314639260960005;0.5314639260960005;0.0
2015-06-15 19:00:00+00:00;0.22347399999999998;un_kW;0.0;un_kW;0.0;0.22347399999999998;0.0;0.0;1.081983436488001;0.0;0.6342661524240004;-0.41079215242400047;0.41079215242400047;0.0
2015-06-15 20:00:00+00:00;0.41877600000000004;un_kW;0.0;un_kW;0.0;0.41877600000000004;0.0;0.0;0.4477172840640006;0.0;0.6342661524240004;-0.21549015242400038;0.21549015242400038;0.0
2015-06-15 21:00:00+00:00;0.963068;un_kW;0.0;un_kW;0.0;0.963068;0.0;0.0;0.06715759260960008;0.0;0.3805596914544005;0.5825083085455995;0.0;0.0
2015-06-15 22:00:00+00:00;0.8587239999999999;un_kW;0.0;un_kW;0.0;0.8587239999999999;0.0;0.0;0.010073638891440015;0.0;0.057083953718160066;0.8016400462818398;0.0;0.0
2015-06-15 23:00:00+00:00;0.235263;un_kW;0.0;un_kW;0.0;0.235263;0.0;0.0;0.0015110458337160033;0.0;0.008562593057724012;0.226700406942276;0.0;0.0
2015-06-16 00:00:00+00:00;0.14381300000000002;un_kW;0.0;un_kW;0.0;0.14381300000000002;0.0;0.0;0.00022665687505740045;0.0;0.0012843889586586028;0.14252861104134143;0.0;0.0
2015-06-16 01:00:00+00:00;0.135426;un_kW;0.0;un_kW;0.0;0.135426;0.0;0.0;3.3998531258610083e-05;0.0;0.00019265834379879036;0.1352333416562012;0.0;0.0
2015-06-16 02:00:00+00:00;0.160962;un_kW;0.0;un_kW;0.0;0.160962;0.0;0.0;5.099779688791513e-06;0.0;2.889875156981857e-05;0.1609331012484302;0.0;0.0
2015-06-16 03:00:00+00:00;0.157798;un_kW;0.0;un_kW;0.0;0.157798;0.0;0.0;7.649669533187268e-07;0.0;4.334812735472786e-06;0.1577936651872645;0.0;0.0
2015-06-16 04:00:00+00:00;0.155799;un_kW;0.027000000000000003;un_kW;0.10073638891440007;0.05506261108559993;0.0;0.0;1.14745042997809e-07;0.0;6.502219103209178e-07;0.055061960863689606;0.0;0.0
2015-06-16 05:00:00+00:00;0.545316;un_kW;0.094;un_kW;0.3507118725168002;0.19460412748319983;0.0;0.0;1.7211756449671353e-08;0.0;9.753328654813765e-08;0.19460402994991327;0.0;0.0
2015-06-16 06:00:00+00:00;0.363208;un_kW;0.20600000000000002;un_kW;0.7685813376432005;-0.4053733376432005;0.4053733376432005;0.0;0.40537335485495696;0.4053733376432005;0.0;0.0;0.0;0.0
2015-06-16 07:00:00+00:00;0.149818;un_kW;0.33799999999999997;un_kW;1.2610703501136007;-1.1112523501136007;1.1112523501136007;0.0;1.1515688282949574;0.7461954734400005;0.0;-0.3650568766736002;0.3650568766736002;0.0
2015-06-16 08:00:00+00:00;0.325801;un_kW;0.48200000000000004;un_kW;1.7983310909904011;-1.472530090990401;1.472530090990401;0.0;1.897764301734958;0.7461954734400005;0.0;-0.7263346175504006;0.7263346175504006;0.0
2015-06-16 09:00:00+00:00;0.786896;un_kW;0.501;un_kW;1.8692196609672012;-1.0823236609672011;1.0823236609672011;0.0;2.6439597751749586;0.7461954734400005;0.0;-0.33612818752720064;0.33612818752720064;0.0
2015-06-16 10:00:00+00:00;0.140736;un_kW;0.485;un_kW;1.809524023092001;-1.6687880230920011;1.6687880230920011;0.0;2.984781893760002;0.3408221185850433;0.0;-1.3279659045069578;1.3279659045069578;0.0
2015-06-16 11:00:00+00:00;0.153568;un_kW;0.41700000000000004;un_kW;1.555817562122401;-1.4022495621224011;1.4022495621224011;0.0;2.984781893760002;0.0;0.0;-1.4022495621224011;1.4022495621224011;0.0
2015-06-16 12:00:00+00:00;1.055208;un_kW;0.381;un_kW;1.421502376903201;-0.366294376903201;0.366294376903201;0.0;2.984781893760002;0.0;0.0;-0.366294376903201;0.366294376903201;0.0
2015-06-16 13:00:00+00:00;0.154582;un_kW;0.38;un_kW;1.4177713995360008;-1.2631893995360008;1.2631893995360008;0.0;2.984781893760002;0.0;0.0;-1.2631893995360008;1.2631893995360008;0.0
2015-06-16 14:00:00+00:00;0.176472;un_kW;0.41200000000000003;un_kW;1.537162675286401;-1.360690675286401;1.360690675286401;0.0;2.984781893760002;0.0;0.0;-1.360690675286401;1.360690675286401;0.0
2015-06-16 15:00:00+00:00;0.149004;un_kW;0.318;un_kW;1.1864508027696008;-1.0374468027696009;1.0374468027696009;0.0;2.984781893760002;0.0;0.0;-1.0374468027696009;1.0374468027696009;0.0
2015-06-16 16:00:00+00:00;0.142215;un_kW;0.192;un_kW;0.7163476545024005;-0.5741326545024005;0.5741326545024005;0.0;2.984781893760002;0.0;0.0;-0.5741326545024005;0.5741326545024005;0.0
2015-06-16 17:00:00+00:00;0.222556;un_kW;0.086;un_kW;0.32086405357920017;-0.09830805357920017;0.09830805357920017;0.0;2.984781893760002;0.0;0.0;-0.09830805357920017;0.09830805357920017;0.0
2015-06-16 18:00:00+00:00;1.2185139999999999;un_kW;0.024;un_kW;0.08954345681280006;1.1289705431872;0.0;0.0;2.3505157413360016;0.0;0.6342661524240004;0.4947043907631995;0.0;0.0
2015-06-16 19:00:00+00:00;0.9589200000000001;un_kW;0.0;un_kW;0.0;0.9589200000000001;0.0;0.0;1.7162495889120013;0.0;0.6342661524240004;0.3246538475759997;0.0;0.0
2015-06-16 20:00:00+00:00;0.2561;un_kW;0.0;un_kW;0.0;0.2561;0.0;0.0;1.081983436488001;0.0;0.6342661524240004;-0.3781661524240004;0.3781661524240004;0.0
2015-06-16 21:00:00+00:00;0.6296189999999999;un_kW;0.0;un_kW;0.0;0.6296189999999999;0.0;0.0;0.4477172840640006;0.0;0.6342661524240004;-0.004647152424000489;0.004647152424000489;0.0
2015-06-16 22:00:00+00:00;0.672407;un_kW;0.0;un_kW;0.0;0.672407;0.0;0.0;0.06715759260960008;0.0;0.3805596914544005;0.2918473085455995;0.0;0.0
2015-06-16 23:00:00+00:00;0.152652;un_kW;0.0;un_kW;0.0;0.152652;0.0;0.0;0.010073638891440015;0.0;0.057083953718160066;0.09556804628183994;0.0;0.0
2015-06-17 00:00:00+00:00;0.158246;un_kW;0.0;un_kW;0.0;0.158246;0.0;0.0;0.0015110458337160033;0.0;0.008562593057724012;0.149683406942276;0.0;0.0
2015-06-17 01:00:00+00:00;0.144515;un_kW;0.0;un_kW;0.0;0.144515;0.0;0.0;0.00022665687505740045;0.0;0.0012843889586586028;0.1432306110413414;0.0;0.0
2015-06-17 02:00:00+00:00;0.151202;un_kW;0.0;un_kW;0.0;0.151202;0.0;0.0;3.3998531258610083e-05;0.0;0.00019265834379879036;0.15100934165620122;0.0;0.0
2015-06-17 03:00:00+00:00;0.132846;un_kW;0.0;un_kW;0.0;0.132846;0.0;0.0;5.099779688791513e-06;0.0;2.889875156981857e-05;0.13281710124843019;0.0;0.0
2015-06-17 04:00:00+00:00;0.174202;un_kW;0.027000000000000003;un_kW;0.10073638891440007;0.07346561108559993;0.0;0.0;7.649669533187268e-07;0.0;4.334812735472786e-06;0.07346127627286446;0.0;0.0
2015-06-17 05:00:00+00:00;0.193002;un_kW;0.095;un_kW;0.3544428498840002;-0.1614408498840002;0.1614408498840002;0.0;0.1614416148509535;0.1614408498840002;0.0;0.0;0.0;0.0
2015-06-17 06:00:00+00:00;0.140574;un_kW;0.272;un_kW;1.0148258438784006;-0.8742518438784006;0.8742518438784006;0.0;0.907637088290954;0.7461954734400005;0.0;-0.12805637043840012;0.12805637043840012;0.0
2015-06-17 07:00:00+00:00;0.331442;un_kW;0.441;un_kW;1.645361018935201;-1.313919018935201;1.313919018935201;0.0;1.6538325617309546;0.7461954734400005;0.0;-0.5677235454952005;0.5677235454952005;0.0
2015-06-17 08:00:00+00:00;0.14710499999999999;un_kW;0.579;un_kW;2.160235895608801;-2.013130895608801;2.013130895608801;0.0;2.400028035170955;0.7461954734400005;0.0;-1.2669354221688007;1.2669354221688007;0.0
2015-06-17 09:00:00+00:00;0.148573;un_kW;0.682;un_kW;2.544526564430402;-2.395953564430402;2.395953564430402;0.0;2.984781893760002;0.584753858589047;0.0;-1.811199705841355;1.811199705841355;0.0
2015-06-17 10:00:00+00:00;0.14696199999999998;un_kW;0.738;un_kW;2.7534612969936014;-2.6064992969936016;2.6064992969936016;0.0;2.984781893760002;0.0;0.0;-2.6064992969936016;2.6064992969936016;0.0
2015-06-17 11:00:00+00:00;0.22178499999999998;un_kW;0.7509999999999999;un_kW;2.801964002767201;-2.580179002767201;2.580179002767201;0.0;2.984781893760002;0.0;0.0;-2.580179002767201;2.580179002767201;0.0
2015-06-17 12:00:00+00:00;0.709317;un_kW;0.726;un_kW;2.7086895685872014;-1.9993725685872015;1.9993725685872015;0.0;2.984781893760002;0.0;0.0;-1.9993725685872015;1.9993725685872015;0.0
2015-06-17 13:00:00+00:00;0.741491;un_kW;0.6559999999999999;un_kW;2.4475211528832013;-1.7060301528832014;1.7060301528832014;0.0;2.984781893760002;0.0;0.0;-1.7060301528832014;1.7060301528832014;0.0
2015-06-17 14:00:00+00:00;1.0025709999999999;un_kW;0.552;un_kW;2.0594995066944013;-1.0569285066944014;1.0569285066944014;0.0;2.984781893760002;0.0;0.0;-1.0569285066944014;1.0569285066944014;0.0
2015-06-17 15:00:00+00:00;0.468358;un_kW;0.36200000000000004;un_kW;1.3506138069264009;-0.8822558069264008;0.8822558069264008;0.0;2.984781893760002;0.0;0.0;-0.8822558069264008;0.8822558069264008;0.0
2015-06-17 16:00:00+00:00;0.850571;un_kW;0.19899999999999998;un_kW;0.7424644960728004;0.10810650392719956;0.0;0.0;2.3505157413360016;0.0;0.6342661524240004;-0.5261596484968009;0.5261596484968009;0.0
2015-06-17 17:00:00+00:00;1.414671;un_kW;0.08900000000000001;un_kW;0.3320569856808002;1.0826140143191998;0.0;0.0;1.7162495889120013;0.0;0.6342661524240004;0.4483478618951994;0.0;0.0
2015-06-17 18:00:00+00:00;1.39437;un_kW;0.025;un_kW;0.09327443418000006;1.30109556582;0.0;0.0;1.081983436488001;0.0;0.6342661524240004;0.6668294133959997;0.0;0.0
2015-06-17 19:00:00+00:00;0.273327;un_kW;0.0;un_kW;0.0;0.273327;0.0;0.0;0.4477172840640006;0.0;0.6342661524240004;-0.36093915242400043;0.36093915242400043;0.0
2015-06-17 20:00:00+00:00;0.32665900000000003;un_kW;0.0;un_kW;0.0;0.32665900000000003;0.0;0.0;0.06715759260960008;0.0;0.3805596914544005;-0.05390069145440046;0.05390069145440046;0.0
2015-06-17 21:00:00+00:00;0.844884;un_kW;0.0;un_kW;0.0;0.844884;0.0;0.0;0.010073638891440015;0.0;0.057083953718160066;0.7878000462818399;0.0;0.0
2015-06-17 22:00:00+00:00;0.9057719999999999;un_kW;0.0;un_kW;0.0;0.9057719999999999;0.0;0.0;0.0015110458337160033;0.0;0.008562593057724012;0.8972094069422759;0.0;0.0
2015-06-17 23:00:00+00:00;0.3226;un_kW;0.0;un_kW;0.0;0.3226;0.0;0.0;0.00022665687505740045;0.0;0.0012843889586586028;0.3213156110413414;0.0;0.0
2015-06-18 00:00:00+00:00;0.287471;un_kW;0.0;un_kW;0.0;0.287471;0.0;0.0;3.3998531258610083e-05;0.0;0.00019265834379879036;0.2872783416562012;0.0;0.0
2015-06-18 01:00:00+00:00;0.150799;un_kW;0.0;un_kW;0.0;0.150799;0.0;0.0;5.099779688791513e-06;0.0;2.889875156981857e-05;0.15077010124843018;0.0;0.0
2015-06-18 02:00:00+00:00;0.155748;un_kW;0.0;un_kW;0.0;0.155748;0.0;0.0;7.649669533187268e-07;0.0;4.334812735472786e-06;0.1557436651872645;0.0;0.0
2015-06-18 03:00:00+00:00;0.152751;un_kW;0.0;un_kW;0.0;0.152751;0.0;0.0;1.14745042997809e-07;0.0;6.502219103209178e-07;0.15275034977808968;0.0;0.0
2015-06-18 04:00:00+00:00;0.244106;un_kW;0.019;un_kW;0.07088856997680004;0.17321743002319995;0.0;0.0;1.7211756449671353e-08;0.0;9.753328654813765e-08;0.1732173324899134;0.0;0.0
2015-06-18 05:00:00+00:00;0.27154;un_kW;0.044000000000000004;un_kW;0.1641630041568001;0.1073769958431999;0.0;0.0;2.581763467450703e-09;0.0;1.462999298222065e-08;0.10737698121320692;0.0;0.0
2015-06-18 06:00:00+00:00;0.26026;un_kW;0.095;un_kW;0.3544428498840002;-0.09418284988400022;0.09418284988400022;0.0;0.09418285246576369;0.09418284988400022;0.0;0.0;0.0;0.0
2015-06-18 07:00:00+00:00;0.179867;un_kW;0.261;un_kW;0.9737850928392006;-0.7939180928392006;0.7939180928392006;0.0;0.8403783259057642;0.7461954734400005;0.0;-0.047722619399200084;0.047722619399200084;0.0
2015-06-18 08:00:00+00:00;0.153409;un_kW;0.38;un_kW;1.4177713995360008;-1.264362399536001;1.264362399536001;0.0;1.5865737993457647;0.7461954734400005;0.0;-0.5181669260960005;0.5181669260960005;0.0
2015-06-18 09:00:00+00:00;0.150282;un_kW;0.42700000000000005;un_kW;1.5931273357944011;-1.442845335794401;1.442845335794401;0.0;2.3327692727857654;0.7461954734400005;0.0;-0.6966498623544006;0.6966498623544006;0.0
2015-06-18 10:00:00+00:00;0.146255;un_kW;0.466;un_kW;1.738635453115201;-1.592380453115201;1.592380453115201;0.0;2.984781893760002;0.6520126209742365;0.0;-0.9403678321409645;0.9403678321409645;0.0
2015-06-18 11:00:00+00:00;0.14085999999999999;un_kW;0.4;un_kW;1.492390946880001;-1.351530946880001;1.351530946880001;0.0;2.984781893760002;0.0;0.0;-1.351530946880001;1.351530946880001;0.0
2015-06-18 12:00:00+00:00;0.1376;un_kW;0.35100000000000003;un_kW;1.309573055887201;-1.171973055887201;1.171973055887201;0.0;2.984781893760002;0.0;0.0;-1.171973055887201;1.171973055887201;0.0
2015-06-18 13:00:00+00:00;0.287968;un_kW;0.337;un_kW;1.2573393727464008;-0.9693713727464008;0.9693713727464008;0.0;2.984781893760002;0.0;0.0;-0.9693713727464008;0.9693713727464008;0.0
2015-06-18 14:00:00+00:00;0.298188;un_kW;0.25;un_kW;0.9327443418000005;-0.6345563418000005;0.6345563418000005;0.0;2.984781893760002;0.0;0.0;-0.6345563418000005;0.6345563418000005;0.0
2015-06-18 15:00:00+00:00;0.29797199999999996;un_kW;0.218;un_kW;0.8133530660496004;-0.5153810660496005;0.5153810660496005;0.0;2.984781893760002;0.0;0.0;-0.5153810660496005;0.5153810660496005;0.0
2015-06-18 16:00:00+00:00;0.213493;un_kW;0.127;un_kW;0.4738341256344003;-0.2603411256344003;0.2603411256344003;0.0;2.984781893760002;0.0;0.0;-0.2603411256344003;0.2603411256344003;0.0
2015-06-18 17:00:00+00:00;0.156338;un_kW;0.069;un_kW;0.25743743833680016;-0.10109943833680016;0.10109943833680016;0.0;2.984781893760002;0.0;0.0;-0.10109943833680016;0.10109943833680016;0.0
2015-06-18 18:00:00+00:00;0.8533940000000001;un_kW;0.022000000000000002;un_kW;0.08208150207840005;0.7713124979216001;0.0;0.0;2.3505157413360016;0.0;0.6342661524240004;0.13704634549759964;0.0;0.0
2015-06-18 19:00:00+00:00;0.207249;un_kW;0.0;un_kW;0.0;0.207249;0.0;0.0;1.7162495889120013;0.0;0.6342661524240004;-0.4270171524240004;0.4270171524240004;0.0
2015-06-18 20:00:00+00:00;0.365666;un_kW;0.0;un_kW;0.0;0.365666;0.0;0.0;1.081983436488001;0.0;0.6342661524240004;-0.2686001524240004;0.2686001524240004;0.0
2015-06-18 21:00:00+00:00;0.37611300000000003;un_kW;0.0;un_kW;0.0;0.37611300000000003;0.0;0.0;0.4477172840640006;0.0;0.6342661524240004;-0.2581531524240004;0.2581531524240004;0.0
2015-06-18 22:00:00+00:00;0.267912;un_kW;0.0;un_kW;0.0;0.267912;0.0;0.0;0.06715759260960008;0.0;0.3805596914544005;-0.11264769145440051;0.11264769145440051;0.0
2015-06-18 23:00:00+00:00;0.23881599999999997;un_kW;0.0;un_kW;0.0;0.23881599999999997;0.0;0.0;0.010073638891440015;0.0;0.057083953718160066;0.18173204628183992;0.0;0.0
2015-06-19 00:00:00+00:00;0.155636;un_kW;0.0;un_kW;0.0;0.155636;0.0;0.0;0.0015110458337160033;0.0;0.008562593057724012;0.147073406942276;0.0;0.0
2015-06-19 01:00:00+00:00;0.154003;un_kW;0.0;un_kW;0.0;0.154003;0.0;0.0;0.00022665687505740045;0.0;0.0012843889586586028;0.1527186110413414;0.0;0.0
2015-06-19 02:00:00+00:00;0.152292;un_kW;0.0;un_kW;0.0;0.152292;0.0;0.0;3.3998531258610083e-05;0.0;0.00019265834379879036;0.15209934165620123;0.0;0.0
2015-06-19 03:00:00+00:00;0.151294;un_kW;0.0;un_kW;0.0;0.151294;0.0;0.0;5.099779688791513e-06;0.0;2.889875156981857e-05;0.1512651012484302;0.0;0.0
2015-06-19 04:00:00+00:00;0.173985;un_kW;0.031;un_kW;0.11566029838320006;0.05832470161679994;0.0;0.0;7.649669533187268e-07;0.0;4.334812735472786e-06;0.058320366804064466;0.0;0.0
2015-06-19 05:00:00+00:00;0.158857;un_kW;0.10099999999999999;un_kW;0.3768287140872002;-0.2179717140872002;0.2179717140872002;0.0;0.2179724790541535;0.2179717140872002;0.0;0.0;0.0;0.0
2015-06-19 06:00:00+00:00;0.161635;un_kW;0.265;un_kW;0.9887090023080006;-0.8270740023080007;0.8270740023080007;0.0;0.964167952494154;0.7461954734400005;0.0;-0.08087852886800018;0.08087852886800018;0.0
2015-06-19 07:00:00+00:00;0.151804;un_kW;0.435;un_kW;1.622975154732001;-1.471171154732001;1.471171154732001;0.0;1.7103634259341545;0.7461954734400005;0.0;-0.7249756812920005;0.7249756812920005;0.0
2015-06-19 08:00:00+00:00;0.15679300000000002;un_kW;0.584;un_kW;2.178890782444801;-2.022097782444801;2.022097782444801;0.0;2.456558899374155;0.7461954734400005;0.0;-1.2759023090048005;1.2759023090048005;0.0
